path_czi,channel_signal,channel_target
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_2-Scene-23-P43-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_2-Scene-26-P46-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_2-Scene-30-P50-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001464/ZSD2/100X_zstack/3500001464_100X_20171024_1e-Scene-3-P7-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001464/ZSD2/100X_zstack/3500001464_100X_20171024_2e-Scene-3-P28-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001464/ZSD2/100X_zstack/3500001464_100X_20171024_3r-Scene-1-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001464/ZSD2/100X_zstack/3500001464_100X_20171024_3r-Scene-3-P8-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001464/ZSD2/100X_zstack/3500001464_100X_20171024_4r-Scene-1-P23-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001464/ZSD2/100X_zstack/3500001464_100X_20171024_4r-Scene-2-P26-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001464/ZSD2/100X_zstack/3500001464_100X_20171024_4r-Scene-4-P32-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001464/ZSD2/100X_zstack/3500001464_100X_20171024_4r-Scene-5-P35-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001464/ZSD2/100X_zstack/3500001464_100X_20171024_5-Scene-2-P6-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001464/ZSD2/100X_zstack/3500001464_100X_20171024_5-Scene-3-P9-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001464/ZSD2/100X_zstack/3500001464_100X_20171024_5-Scene-4-P24-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001464/ZSD2/100X_zstack/3500001464_100X_20171024_5-Scene-5-P27-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001464/ZSD2/100X_zstack/3500001464_100X_20171024_5-Scene-6-P30-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001464/ZSD2/100X_zstack/3500001464_100X_20171024_5-Scene-7-P33-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001464/ZSD2/100X_zstack/3500001464_100X_20171024_5-Scene-8-P36-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001464/ZSD2/100X_zstack/3500001464_100X_20171024_6e-Scene-1-P37-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001464/ZSD2/100X_zstack/3500001464_100X_20171024_6e-Scene-2-P40-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001464/ZSD2/100X_zstack/3500001464_100X_20171024_6e-Scene-4-P46-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001464/ZSD2/100X_zstack/3500001464_100X_20171024_7r-Scene-1-P38-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001464/ZSD2/100X_zstack/3500001464_100X_20171024_7r-Scene-2-P41-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001464/ZSD2/100X_zstack/3500001464_100X_20171024_7r-Scene-4-P47-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001464/ZSD2/100X_zstack/3500001464_100X_20171024_8-Scene-1-P39-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001464/ZSD2/100X_zstack/3500001464_100X_20171024_8-Scene-2-P42-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001464/ZSD2/100X_zstack/3500001464_100X_20171024_8-Scene-3-P45-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001464/ZSD2/100X_zstack/3500001464_100X_20171024_8-Scene-4-P48-F04.czi,6,3
