path_czi,channel_signal,channel_target
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000722/ZSD3/100X_zstack/3500000722_100X_20170317_E04_P03.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000722/ZSD3/100X_zstack/3500000722_100X_20170317_E04_P05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000722/ZSD3/100X_zstack/3500000722_100X_20170317_E04_P07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000722/ZSD3/100X_zstack/3500000722_100X_20170317_E04_P08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000722/ZSD3/100X_zstack/3500000722_100X_20170317_E04_P10.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000722/ZSD3/100X_zstack/3500000722_100X_20170317_E04_P11.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000722/ZSD3/100X_zstack/3500000722_100X_20170317_E04_P13.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000722/ZSD3/100X_zstack/3500000722_100X_20170317_E04_P14.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000722/ZSD3/100X_zstack/3500000722_100X_20170317_E04_P15.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000722/ZSD3/100X_zstack/3500000722_100X_20170317_E04_P16.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000722/ZSD3/100X_zstack/3500000722_100X_20170317_E04_P17.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000722/ZSD3/100X_zstack/3500000722_100X_20170317_E04_P18.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000722/ZSD3/100X_zstack/3500000722_100X_20170317_E04_P19.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000722/ZSD3/100X_zstack/3500000722_100X_20170317_E04_P20.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000722/ZSD3/100X_zstack/3500000722_100X_20170317_E04_P21.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000722/ZSD3/100X_zstack/3500000722_100X_20170317_E04_P22.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000722/ZSD3/100X_zstack/3500000722_100X_20170317_E04_P25.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000722/ZSD3/100X_zstack/3500000722_100X_20170317_E04_P26.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000722/ZSD3/100X_zstack/3500000722_100X_20170317_E04_P27.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000722/ZSD3/100X_zstack/3500000722_100X_20170317_E04_P28.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000722/ZSD3/100X_zstack/3500000722_100X_20170317_E04_P30.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000722/ZSD3/100X_zstack/3500000722_100X_20170317_E04_P31.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000722/ZSD3/100X_zstack/3500000722_100X_20170317_E04_P32.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000693/ZSD3/100X_zstack/3500000693_100X_20170310_D04_P05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000693/ZSD3/100X_zstack/3500000693_100X_20170310_D04_P07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000693/ZSD3/100X_zstack/3500000693_100X_20170310_D04_P09.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000693/ZSD3/100X_zstack/3500000693_100X_20170310_D04_P13.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000693/ZSD3/100X_zstack/3500000693_100X_20170310_D04_P15.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000693/ZSD3/100X_zstack/3500000693_100X_20170310_D05_P19.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000693/ZSD3/100X_zstack/3500000693_100X_20170310_D05_P21.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000693/ZSD3/100X_zstack/3500000693_100X_20170310_D05_P22.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000693/ZSD3/100X_zstack/3500000693_100X_20170310_D06_P23.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000693/ZSD3/100X_zstack/3500000693_100X_20170310_D06_P25.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000693/ZSD3/100X_zstack/3500000693_100X_20170310_D06_P26.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000693/ZSD3/100X_zstack/3500000693_100X_20170310_D06_P27.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000693/ZSD3/100X_zstack/3500000693_100X_20170310_D06_P31.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000693/ZSD3/100X_zstack/3500000693_100X_20170310_D06_P36.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000693/ZSD3/100X_zstack/3500000693_100X_20170310_D07_P37.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000693/ZSD3/100X_zstack/3500000693_100X_20170310_D07_P38.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000693/ZSD3/100X_zstack/3500000693_100X_20170310_D07_P40.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000693/ZSD3/100X_zstack/3500000693_100X_20170310_D07_P41.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000693/ZSD3/100X_zstack/3500000693_100X_20170310_D07_P42.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000693/ZSD3/100X_zstack/3500000693_100X_20170310_D07_P45.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000693/ZSD3/100X_zstack/3500000693_100X_20170310_D07_P46.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000693/ZSD3/100X_zstack/3500000693_100X_20170310_D07_P49.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000693/ZSD3/100X_zstack/3500000693_100X_20170310_D07_P50.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000766/ZSD2/100X_zstack/3500000766_100X_20170328_D04_P02.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000766/ZSD2/100X_zstack/3500000766_100X_20170328_D04_P04.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000766/ZSD2/100X_zstack/3500000766_100X_20170328_D04_P05.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000766/ZSD2/100X_zstack/3500000766_100X_20170328_D04_P07.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000766/ZSD2/100X_zstack/3500000766_100X_20170328_D04_P09.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000766/ZSD2/100X_zstack/3500000766_100X_20170328_D04_P10.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000766/ZSD2/100X_zstack/3500000766_100X_20170328_D05_P12.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000766/ZSD2/100X_zstack/3500000766_100X_20170328_D05_P13.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000766/ZSD2/100X_zstack/3500000766_100X_20170328_D05_P14.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000766/ZSD2/100X_zstack/3500000766_100X_20170328_D05_P15.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000766/ZSD2/100X_zstack/3500000766_100X_20170328_D05_P16.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000766/ZSD2/100X_zstack/3500000766_100X_20170328_D05_P17.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000766/ZSD2/100X_zstack/3500000766_100X_20170328_D05_P19.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000766/ZSD2/100X_zstack/3500000766_100X_20170328_D05_P22.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000766/ZSD2/100X_zstack/3500000766_100X_20170328_D05_P23.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000766/ZSD2/100X_zstack/3500000766_100X_20170328_D05_P24.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000766/ZSD2/100X_zstack/3500000766_100X_20170328_D05_P26.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000766/ZSD2/100X_zstack/3500000766_100X_20170328_D05_P27.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000668/ZSD2/100X_zstack/3500000668_100X_20170306_E04_P01.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000668/ZSD2/100X_zstack/3500000668_100X_20170306_E04_P04.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000668/ZSD2/100X_zstack/3500000668_100X_20170306_E04_P05.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000668/ZSD2/100X_zstack/3500000668_100X_20170306_E04_P07.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000668/ZSD2/100X_zstack/3500000668_100X_20170306_E04_P11.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000668/ZSD2/100X_zstack/3500000668_100X_20170306_E04_P15.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000668/ZSD2/100X_zstack/3500000668_100X_20170306_E04_P17.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000668/ZSD2/100X_zstack/3500000668_100X_20170306_E04_P19.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000668/ZSD2/100X_zstack/3500000668_100X_20170306_E05_P21.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000668/ZSD2/100X_zstack/3500000668_100X_20170306_E05_P23.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000668/ZSD2/100X_zstack/3500000668_100X_20170306_E05_P24.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000668/ZSD2/100X_zstack/3500000668_100X_20170306_E05_P25.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000668/ZSD2/100X_zstack/3500000668_100X_20170306_E05_P27.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000668/ZSD2/100X_zstack/3500000668_100X_20170306_E05_P28.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000668/ZSD2/100X_zstack/3500000668_100X_20170306_E05_P30.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D04_P01.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D04_P02.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D04_P03.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D04_P04.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D04_P05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D04_P06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D04_P09.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D04_P10.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D04_P11.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D04_P12.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D05_P13.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D05_P14.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D05_P15.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D05_P16.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D06_P18.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D06_P20.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D06_P21.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D06_P24.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D07_P26.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D07_P27.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D07_P30.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D07_P31.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D07_P32.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D07_P33.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D07_P34.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000527/ZSD3/100X_zstack/3500000527_100X_20170314_D07_P36.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000654/ZSD2/100X_zstack/3500000654_100X_20170301_E06_P42.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000654/ZSD2/100X_zstack/3500000654_100X_20170301_E06_P43.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000654/ZSD2/100X_zstack/3500000654_100X_20170301_F06_P34.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000654/ZSD2/100X_zstack/3500000654_100X_20170301_F06_P35.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000654/ZSD2/100X_zstack/3500000654_100X_20170301_F07_P24.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000654/ZSD2/100X_zstack/3500000654_100X_20170301_F07_P25.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000654/ZSD2/100X_zstack/3500000654_100X_20170301_F07_P26.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000654/ZSD2/100X_zstack/3500000654_100X_20170301_F07_P27.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000654/ZSD2/100X_zstack/3500000654_100X_20170301_F07_P28.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000654/ZSD2/100X_zstack/3500000654_100X_20170301_F07_P30.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000654/ZSD2/100X_zstack/3500000654_100X_20170301_F07_P31.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000654/ZSD2/100X_zstack/3500000654_100X_20170301_F08_P10.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000654/ZSD2/100X_zstack/3500000654_100X_20170301_F08_P11.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000654/ZSD2/100X_zstack/3500000654_100X_20170301_F08_P12.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000654/ZSD2/100X_zstack/3500000654_100X_20170301_F08_P13.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000654/ZSD2/100X_zstack/3500000654_100X_20170301_F08_P14.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000654/ZSD2/100X_zstack/3500000654_100X_20170301_F08_P15.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000654/ZSD2/100X_zstack/3500000654_100X_20170301_F08_P16.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000654/ZSD2/100X_zstack/3500000654_100X_20170301_F08_P17.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000654/ZSD2/100X_zstack/3500000654_100X_20170301_F08_P18.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000654/ZSD2/100X_zstack/3500000654_100X_20170301_F08_P19.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000654/ZSD2/100X_zstack/3500000654_100X_20170301_F08_P1.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000654/ZSD2/100X_zstack/3500000654_100X_20170301_F08_P2.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000680/ZSD2/100X_zstack/3500000680_100X_20170307_E08_P01.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000680/ZSD2/100X_zstack/3500000680_100X_20170307_E08_P03.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000680/ZSD2/100X_zstack/3500000680_100X_20170307_E08_P05.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000680/ZSD2/100X_zstack/3500000680_100X_20170307_E08_P07.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000680/ZSD2/100X_zstack/3500000680_100X_20170307_E08_P09.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000680/ZSD2/100X_zstack/3500000680_100X_20170307_E08_P13.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000680/ZSD2/100X_zstack/3500000680_100X_20170307_E08_P15.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000680/ZSD2/100X_zstack/3500000680_100X_20170307_E08_P17.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000680/ZSD2/100X_zstack/3500000680_100X_20170307_E08_P19.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000680/ZSD2/100X_zstack/3500000680_100X_20170307_F04_P25.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000680/ZSD2/100X_zstack/3500000680_100X_20170307_F04_P26.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000680/ZSD2/100X_zstack/3500000680_100X_20170307_F04_P27.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000680/ZSD2/100X_zstack/3500000680_100X_20170307_F04_P29.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000680/ZSD2/100X_zstack/3500000680_100X_20170307_F04_P31.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000680/ZSD2/100X_zstack/3500000680_100X_20170307_F04_P33.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000680/ZSD2/100X_zstack/3500000680_100X_20170307_F04_P34.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000680/ZSD2/100X_zstack/3500000680_100X_20170307_F04_P35.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000684/ZSD3/100X_zstack/3500000684_100X_20170307_E04_P03_P04-Scene-1-P3-E04.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000684/ZSD3/100X_zstack/3500000684_100X_20170307_E04_P05_P06-Scene-1-P5-E04.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000684/ZSD3/100X_zstack/3500000684_100X_20170307_E04_P05_P06-Scene-2-P6-E04.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000684/ZSD3/100X_zstack/3500000684_100X_20170307_E04_P07_P08-Scene-1-P7-E04.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000684/ZSD3/100X_zstack/3500000684_100X_20170307_E04_P09_P10-Scene-1-P10-E04.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000684/ZSD3/100X_zstack/3500000684_100X_20170307_E04_P09_P10-Scene-2-P9-E04.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000684/ZSD3/100X_zstack/3500000684_100X_20170307_E04_P11_P12-Scene-2-P11-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000684/ZSD3/100X_zstack/3500000684_100X_20170307_E04_P13_P14-Scene-1-P13-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000684/ZSD3/100X_zstack/3500000684_100X_20170307_E05_P15_P16-Scene-1-P16-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000684/ZSD3/100X_zstack/3500000684_100X_20170307_E05_P17_P18-Scene-1-P17.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000684/ZSD3/100X_zstack/3500000684_100X_20170307_E06_P19_P20-Scene-1-P19-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000684/ZSD3/100X_zstack/3500000684_100X_20170307_E06_P21_P22-Scene-1-P21.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000684/ZSD3/100X_zstack/3500000684_100X_20170307_E06_P21_P22-Scene-2-P22.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000684/ZSD3/100X_zstack/3500000684_100X_20170307_E06_P23.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000684/ZSD3/100X_zstack/3500000684_100X_20170307_E06_P24.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000684/ZSD3/100X_zstack/3500000684_100X_20170307_E06_P25.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000684/ZSD3/100X_zstack/3500000684_100X_20170307_E06_P26.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000684/ZSD3/100X_zstack/3500000684_100X_20170307_E06_P27.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000684/ZSD3/100X_zstack/3500000684_100X_20170307_E06_P28.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000684/ZSD3/100X_zstack/3500000684_100X_20170307_E06_P29.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000684/ZSD3/100X_zstack/3500000684_100X_20170307_E06_P30.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000684/ZSD3/100X_zstack/3500000684_100X_20170307_E06_P31.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000684/ZSD3/100X_zstack/3500000684_100X_20170307_E06_P32.czi,6,5
