path_czi,channel_signal,channel_target
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_2-Scene-14-P34-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_2-Scene-15-P35-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_2-Scene-17-P37-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_2-Scene-18-P38-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_2-Scene-19-P39-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_3-Scene-01-P41-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_3-Scene-03-P43-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_3-Scene-05-P45-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_3-Scene-07-P47-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_3-Scene-08-P48-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001093/ZSD3/100X_zstack/3500001093_100X_20170718_2-Scene-1-P20-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001093/ZSD3/100X_zstack/3500001093_100X_20170718_2-Scene-2-P21-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001093/ZSD3/100X_zstack/3500001093_100X_20170718_2-Scene-3-P22-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001093/ZSD3/100X_zstack/3500001093_100X_20170718_2-Scene-4-P23-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001093/ZSD3/100X_zstack/3500001093_100X_20170718_2-Scene-5-P24-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001093/ZSD3/100X_zstack/3500001093_100X_20170718_2-Scene-6-P25-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001093/ZSD3/100X_zstack/3500001093_100X_20170718_3-Scene-01-P27-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001093/ZSD3/100X_zstack/3500001093_100X_20170718_3-Scene-02-P28-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001093/ZSD3/100X_zstack/3500001093_100X_20170718_3-Scene-03-P29-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001093/ZSD3/100X_zstack/3500001093_100X_20170718_3-Scene-04-P30-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001093/ZSD3/100X_zstack/3500001093_100X_20170718_3-Scene-05-P1-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001093/ZSD3/100X_zstack/3500001093_100X_20170718_3-Scene-08-P6-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001093/ZSD3/100X_zstack/3500001093_100X_20170718_3-Scene-09-P7-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001093/ZSD3/100X_zstack/3500001093_100X_20170718_3-Scene-11-P9-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001093/ZSD3/100X_zstack/3500001093_100X_20170718_3-Scene-12-P10-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_1e-Scene-01-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_1e-Scene-02-P4-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_1e-Scene-03-P7-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_1e-Scene-04-P10-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_1e-Scene-07-P19-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_1e-Scene-08-P22-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_1e-Scene-09-P25-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_1e-Scene-13-P37-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_2r-Scene-1-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_2r-Scene-2-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_2r-Scene-3-P8-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_2r-Scene-4-P11-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_3r-Scene-1-P20-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_3r-Scene-2-P23-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_3r-Scene-3-P26-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_4r-Scene-1-P29-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_4r-Scene-2-P32-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_5r-Scene-1-P41-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_5r-Scene-2-P44-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_6-Scene-01-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_6-Scene-03-P9-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_6-Scene-05-P15-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_6-Scene-08-P24-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_6-Scene-09-P27-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_6-Scene-10-P30-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_6-Scene-11-P33-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_6-Scene-13-P39-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_6-Scene-14-P42-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001158/ZSD2/100X_zstack/3500001158_100X_20170807_6-Scene-15-P45-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001123/ZSD1/100X_zstack/3500001123_100X_20170725_1-Scene-2-P2-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001123/ZSD1/100X_zstack/3500001123_100X_20170725_1-Scene-3-P3-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001123/ZSD1/100X_zstack/3500001123_100X_20170725_1-Scene-4-P4-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001123/ZSD1/100X_zstack/3500001123_100X_20170725_1-Scene-5-P5-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001123/ZSD1/100X_zstack/3500001123_100X_20170725_1-Scene-6-P7-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001123/ZSD1/100X_zstack/3500001123_100X_20170725_1-Scene-7-P8-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001123/ZSD1/100X_zstack/3500001123_100X_20170725_1-Scene-8-P9-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001123/ZSD1/100X_zstack/3500001123_100X_20170725_2-Scene-1-P10-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001123/ZSD1/100X_zstack/3500001123_100X_20170725_3-Scene-01-P11-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001123/ZSD1/100X_zstack/3500001123_100X_20170725_3-Scene-02-P12-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001123/ZSD1/100X_zstack/3500001123_100X_20170725_3-Scene-03-P13-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001123/ZSD1/100X_zstack/3500001123_100X_20170725_3-Scene-04-P14-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001123/ZSD1/100X_zstack/3500001123_100X_20170725_3-Scene-05-P15-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001123/ZSD1/100X_zstack/3500001123_100X_20170725_3-Scene-06-P16-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001123/ZSD1/100X_zstack/3500001123_100X_20170725_3-Scene-07-P17-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001123/ZSD1/100X_zstack/3500001123_100X_20170725_3-Scene-08-P18-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001123/ZSD1/100X_zstack/3500001123_100X_20170725_3-Scene-09-P19-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001123/ZSD1/100X_zstack/3500001123_100X_20170725_4-Scene-02-P22-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001123/ZSD1/100X_zstack/3500001123_100X_20170725_4-Scene-03-P23-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001123/ZSD1/100X_zstack/3500001123_100X_20170725_4-Scene-04-P24-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001123/ZSD1/100X_zstack/3500001123_100X_20170725_4-Scene-06-P26-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001123/ZSD1/100X_zstack/3500001123_100X_20170725_4-Scene-07-P27-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001123/ZSD1/100X_zstack/3500001123_100X_20170725_4-Scene-08-P28-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001123/ZSD1/100X_zstack/3500001123_100X_20170725_4-Scene-10-P30-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001167/ZSD1/100X_zstack/3500001167_100X_20170808_1-Scene-01-P3-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001167/ZSD1/100X_zstack/3500001167_100X_20170808_1-Scene-03-P9-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001167/ZSD1/100X_zstack/3500001167_100X_20170808_1-Scene-05-P15-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001167/ZSD1/100X_zstack/3500001167_100X_20170808_1-Scene-06-P18-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001167/ZSD1/100X_zstack/3500001167_100X_20170808_1-Scene-07-P21-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001167/ZSD1/100X_zstack/3500001167_100X_20170808_1-Scene-08-P24-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001167/ZSD1/100X_zstack/3500001167_100X_20170808_1-Scene-10-P30-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001167/ZSD1/100X_zstack/3500001167_100X_20170808_1-Scene-11-P33-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001167/ZSD1/100X_zstack/3500001167_100X_20170808_1-Scene-13-P39-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001167/ZSD1/100X_zstack/3500001167_100X_20170808_1e_1-Scene-1-P1-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001167/ZSD1/100X_zstack/3500001167_100X_20170808_1e_2-Scene-1-P7-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001167/ZSD1/100X_zstack/3500001167_100X_20170808_1e_3-Scene-02-P19-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001167/ZSD1/100X_zstack/3500001167_100X_20170808_1r_1-Scene-1-P2-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001167/ZSD1/100X_zstack/3500001167_100X_20170808_1r_2-Scene-2-P8-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001167/ZSD1/100X_zstack/3500001167_100X_20170808_1r_3-Scene-01-P17-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001167/ZSD1/100X_zstack/3500001167_100X_20170808_1r_3-Scene-04-P26-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001167/ZSD1/100X_zstack/3500001167_100X_20170808_1r_3-Scene-08-P38-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_1-Scene-01-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_1-Scene-02-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_1-Scene-03-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_1-Scene-04-P4-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_1-Scene-05-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_1-Scene-06-P6-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_1-Scene-07-P7-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_1-Scene-08-P8-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_1-Scene-09-P9-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_1-Scene-10-P10-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_2-Scene-01-P13-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_2-Scene-02-P14-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_2-Scene-03-P15-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_2-Scene-04-P16-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_2-Scene-05-P17-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_2-Scene-06-P18-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_2-Scene-07-P19-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_2-Scene-10-P22-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_2-Scene-11-P23-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_2-Scene-12-P24-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_3-Scene-01-P25-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_3-Scene-02-P26-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_3-Scene-04-P28-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_3-Scene-05-P29-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_3-Scene-06-P30-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_3-Scene-07-P31-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_4-Scene-2-P34-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_4-Scene-3-P35-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_4-Scene-5-P37-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001105/ZSD3/100X_zstack/3500001105_100X_20170725_4-Scene-6-P38-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001092/ZSD1/100X_zstack/3500001092_100X_20170718_1-Scene-1-P2-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001092/ZSD1/100X_zstack/3500001092_100X_20170718_1-Scene-2-P3-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001092/ZSD1/100X_zstack/3500001092_100X_20170718_1-Scene-4-P5-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001092/ZSD1/100X_zstack/3500001092_100X_20170718_1-Scene-5-P6-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001092/ZSD1/100X_zstack/3500001092_100X_20170718_1-Scene-6-P7-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001092/ZSD1/100X_zstack/3500001092_100X_20170718_1-Scene-8-P9-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001092/ZSD1/100X_zstack/3500001092_100X_20170718_2-Scene-01-P10-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001092/ZSD1/100X_zstack/3500001092_100X_20170718_2-Scene-02-P11-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001092/ZSD1/100X_zstack/3500001092_100X_20170718_2-Scene-03-P12-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001092/ZSD1/100X_zstack/3500001092_100X_20170718_2-Scene-07-P17-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001092/ZSD1/100X_zstack/3500001092_100X_20170718_3-Scene-1-P19-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001092/ZSD1/100X_zstack/3500001092_100X_20170718_3-Scene-2-P20-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001092/ZSD1/100X_zstack/3500001092_100X_20170718_3-Scene-3-P21-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001092/ZSD1/100X_zstack/3500001092_100X_20170718_3-Scene-4-P22-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001092/ZSD1/100X_zstack/3500001092_100X_20170718_4-Scene-1-P16-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_1-Scene-2-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_1-Scene-3-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_1-Scene-5-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_2-Scene-1-P6-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_2-Scene-2-P7-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_2-Scene-3-P8-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_2-Scene-4-P9-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_2-Scene-5-P10-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_3-Scene-1-P11-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_3-Scene-2-P12-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_4-Scene-1-P14-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_4-Scene-3-P16-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_4-Scene-5-P18-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_4-Scene-6-P19-E07.czi,6,3
