path_czi,channel_signal,channel_target
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001016/ZSD3/100X_zstack/3500001016_100X_20170628_4-Scene-18-P30-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_1-Scene-1-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_1-Scene-2-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_1-Scene-3-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_1-Scene-4-P4-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_1-Scene-5-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_2-Scene-01-P6-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_2-Scene-02-P7-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_2-Scene-03-P8-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_2-Scene-04-P9-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_2-Scene-05-P10-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_2-Scene-06-P11-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_2-Scene-07-P12-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_2-Scene-08-P13-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_2-Scene-10-P15-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_3-Scene-2-P17-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_3-Scene-3-P18-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_3-Scene-4-P19-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_3-Scene-5-P20-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_3-Scene-6-P21-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_3-Scene-7-P22-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_4-Scene-01-P23-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_4-Scene-02-P24-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_4-Scene-03-P25-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_4-Scene-05-P27-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_4-Scene-07-P29-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_5-Scene-01-P32-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_5-Scene-02-P33-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_5-Scene-03-P34-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_5-Scene-04-P35-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_5-Scene-05-P36-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_5-Scene-06-P37-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_5-Scene-09-P40-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_5-Scene-10-P41-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_5-Scene-11-P42-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001009/ZSD3/100X_zstack/3500001009_100X_20170627_6-Scene-2-P44-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_1c-Scene-1-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_1c-Scene-2-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_1c-Scene-3-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_1e-Scene-1-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_1e-Scene-2-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_1e-Scene-3-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_1r-Scene-1-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_1r-Scene-2-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_1r-Scene-3-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_2c-Scene-1-P5-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_2c-Scene-2-P10-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_2c-Scene-3-P11-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_2e-Scene-1-P5-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_2e-Scene-2-P10-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_2r-Scene-1-P5-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_2r-Scene-2-P10-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_2r-Scene-3-P11-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_3c-Scene-2-P15-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_3e-Scene-1-P12-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_3e-Scene-2-P15-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_3r-Scene-1-P12-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_3r-Scene-2-P15-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_3r-Scene-3-P17-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_4c-Scene-1-P18-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_4c-Scene-2-P19-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_4c-Scene-3-P20-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_4e-Scene-1-P18-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_4e-Scene-2-P19-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_4e-Scene-3-P20-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_4r-Scene-1-P18-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_4r-Scene-2-P19-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_4r-Scene-3-P20-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_5c-Scene-2-P42-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_5c-Scene-3-P43-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_5e-Scene-1-P38-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_5e-Scene-2-P42-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_5e-Scene-3-P43-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_5r-Scene-2-P42-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001034/ZSD3/100X_zstack/3500001034_100X_20170705_5r-Scene-3-P43-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_1-Scene-01-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_1-Scene-02-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_1-Scene-03-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_1-Scene-04-P4-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_1-Scene-05-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_1-Scene-07-P7-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_1-Scene-08-P8-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_1-Scene-09-P9-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_1-Scene-10-P10-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_1-Scene-11-P11-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_1-Scene-12-P12-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_1-Scene-13-P13-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_1-Scene-14-P14-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_1-Scene-15-P15-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_1-Scene-16-P16-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_1-Scene-17-P17-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_2-Scene-01-P19-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_2-Scene-02-P20-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_2-Scene-03-P21-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_2-Scene-04-P22-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_2-Scene-05-P23-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_2-Scene-06-P24-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_2-Scene-07-P25-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_2-Scene-08-P26-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_2-Scene-09-P27-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_2-Scene-10-P28-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_2-Scene-11-P29-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_2-Scene-12-P30-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_3-Scene-01-P31-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_3-Scene-02-P32-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_3-Scene-03-P33-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_3-Scene-04-P34-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_3-Scene-05-P35-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_3-Scene-06-P36-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_3-Scene-07-P37-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_3-Scene-08-P38-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_3-Scene-09-P39-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_3-Scene-10-P40-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000971/ZSD3/100X_zstack/3500000971_100X_20170614_3-Scene-11-P41-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001022/ZSD3/100X_zstack/3500001022_100X_20170630_1-Scene-1-P8-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001022/ZSD3/100X_zstack/3500001022_100X_20170630_1-Scene-3-P10-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001022/ZSD3/100X_zstack/3500001022_100X_20170630_1-Scene-4-P11-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001022/ZSD3/100X_zstack/3500001022_100X_20170630_1-Scene-5-P12-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001022/ZSD3/100X_zstack/3500001022_100X_20170630_1-Scene-6-P13-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001022/ZSD3/100X_zstack/3500001022_100X_20170630_1-Scene-7-P14-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001022/ZSD3/100X_zstack/3500001022_100X_20170630_1-Scene-8-P15-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001022/ZSD3/100X_zstack/3500001022_100X_20170630_2-Scene-01-P16-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001022/ZSD3/100X_zstack/3500001022_100X_20170630_2-Scene-02-P17-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001022/ZSD3/100X_zstack/3500001022_100X_20170630_2-Scene-03-P18-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001022/ZSD3/100X_zstack/3500001022_100X_20170630_2-Scene-04-P19-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001022/ZSD3/100X_zstack/3500001022_100X_20170630_2-Scene-05-P20-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001022/ZSD3/100X_zstack/3500001022_100X_20170630_2-Scene-06-P21-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001022/ZSD3/100X_zstack/3500001022_100X_20170630_2-Scene-07-P22-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001022/ZSD3/100X_zstack/3500001022_100X_20170630_2-Scene-08-P23-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001022/ZSD3/100X_zstack/3500001022_100X_20170630_2-Scene-09-P24-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001022/ZSD3/100X_zstack/3500001022_100X_20170630_2-Scene-10-P25-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001022/ZSD3/100X_zstack/3500001022_100X_20170630_2-Scene-11-P26-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001022/ZSD3/100X_zstack/3500001022_100X_20170630_2-Scene-12-P27-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001022/ZSD3/100X_zstack/3500001022_100X_20170630_2-Scene-13-P28-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001022/ZSD3/100X_zstack/3500001022_100X_20170630_2-Scene-15-P30-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-01-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-02-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-03-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-04-P4-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-05-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-06-P6-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-07-P7-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-08-P8-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-09-P9-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-10-P10-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-11-P11-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-12-P12-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-13-P13-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-14-P14-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-15-P15-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-16-P16-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-17-P17-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-18-P18-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-19-P19-E07.czi,6,3
